timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623608589639;1452;Initialisasi;200;OK;Sharp Games 1-383;text;TRUE;;984;589;2;2;https://sharpauviluck.id/tampan.php;1451;0;436
1623608590640;1371;Initialisasi;200;OK;Sharp Games 1-384;text;TRUE;;982;617;2;2;https://sharpauviluck.id/tampan.php;1371;0;412
1623608591640;1361;Initialisasi;200;OK;Sharp Games 1-385;text;TRUE;;986;593;2;2;https://sharpauviluck.id/tampan.php;1361;0;408
1623608592639;1658;Initialisasi;200;OK;Sharp Games 1-386;text;TRUE;;976;601;2;2;https://sharpauviluck.id/tampan.php;1658;0;412
1623608593639;1380;Initialisasi;200;OK;Sharp Games 1-387;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1380;0;403
1623608594638;1451;Initialisasi;200;OK;Sharp Games 1-388;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1450;0;417
1623608595638;820;Initialisasi;200;OK;Sharp Games 1-389;text;TRUE;;974;625;1;1;https://sharpauviluck.id/tampan.php;820;0;405
1623608596638;817;Initialisasi;200;OK;Sharp Games 1-390;text;TRUE;;978;593;1;1;https://sharpauviluck.id/tampan.php;817;0;404
1623608597639;1394;Initialisasi;200;OK;Sharp Games 1-391;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1394;0;407
1623608598640;1377;Initialisasi;200;OK;Sharp Games 1-392;text;TRUE;;980;593;2;2;https://sharpauviluck.id/tampan.php;1377;0;408
1623608599640;1358;Initialisasi;200;OK;Sharp Games 1-393;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1358;0;387
1623608600640;1366;Initialisasi;200;OK;Sharp Games 1-394;text;TRUE;;974;589;2;2;https://sharpauviluck.id/tampan.php;1366;0;406
1623608601638;1342;Initialisasi;200;OK;Sharp Games 1-395;text;TRUE;;980;605;2;2;https://sharpauviluck.id/tampan.php;1341;0;385
1623608602639;1397;Initialisasi;200;OK;Sharp Games 1-396;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1396;0;406
1623608603639;1348;Initialisasi;200;OK;Sharp Games 1-397;text;TRUE;;978;621;2;2;https://sharpauviluck.id/tampan.php;1348;0;385
1623608604639;813;Initialisasi;200;OK;Sharp Games 1-398;text;TRUE;;982;629;1;1;https://sharpauviluck.id/tampan.php;813;0;392
1623608605640;1345;Initialisasi;200;OK;Sharp Games 1-399;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1345;0;384
1623608606642;1381;Initialisasi;200;OK;Sharp Games 1-400;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1377;0;416
1623608607640;828;Initialisasi;200;OK;Sharp Games 1-401;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;828;0;408
1623608608654;1364;Initialisasi;200;OK;Sharp Games 1-402;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1364;0;400
1623608609638;1352;Initialisasi;200;OK;Sharp Games 1-403;text;TRUE;;986;589;2;2;https://sharpauviluck.id/tampan.php;1352;0;387
1623608610646;1339;Initialisasi;200;OK;Sharp Games 1-404;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1339;0;391
1623608611643;1321;Initialisasi;200;OK;Sharp Games 1-405;text;TRUE;;976;625;2;2;https://sharpauviluck.id/tampan.php;1321;0;385
1623608612638;888;Initialisasi;200;OK;Sharp Games 1-406;text;TRUE;;982;605;1;1;https://sharpauviluck.id/tampan.php;888;0;417
1623608613648;1339;Initialisasi;200;OK;Sharp Games 1-407;text;TRUE;;984;589;2;2;https://sharpauviluck.id/tampan.php;1339;0;406
1623608614639;1332;Initialisasi;200;OK;Sharp Games 1-408;text;TRUE;;984;597;2;2;https://sharpauviluck.id/tampan.php;1330;0;392
1623608615640;1385;Initialisasi;200;OK;Sharp Games 1-409;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1385;0;405
1623608616640;1357;Initialisasi;200;OK;Sharp Games 1-410;text;TRUE;;988;625;2;2;https://sharpauviluck.id/tampan.php;1357;0;383
1623608617638;1366;Initialisasi;200;OK;Sharp Games 1-411;text;TRUE;;984;601;2;2;https://sharpauviluck.id/tampan.php;1366;0;421
1623608618639;1385;Initialisasi;200;OK;Sharp Games 1-412;text;TRUE;;978;617;2;2;https://sharpauviluck.id/tampan.php;1380;0;384
1623608619639;1358;Initialisasi;200;OK;Sharp Games 1-413;text;TRUE;;974;613;2;2;https://sharpauviluck.id/tampan.php;1357;0;388
1623608620639;1364;Initialisasi;200;OK;Sharp Games 1-414;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1364;0;404
1623608621643;1382;Initialisasi;200;OK;Sharp Games 1-415;text;TRUE;;986;605;2;2;https://sharpauviluck.id/tampan.php;1382;0;416
1623608622639;1351;Initialisasi;200;OK;Sharp Games 1-416;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1351;0;403
1623608623639;1330;Initialisasi;200;OK;Sharp Games 1-417;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1327;0;392
1623608624640;1361;Initialisasi;200;OK;Sharp Games 1-418;text;TRUE;;978;597;2;2;https://sharpauviluck.id/tampan.php;1361;0;397
1623608625640;1361;Initialisasi;200;OK;Sharp Games 1-419;text;TRUE;;976;589;2;2;https://sharpauviluck.id/tampan.php;1361;0;403
1623608626640;828;Initialisasi;200;OK;Sharp Games 1-420;text;TRUE;;984;605;1;1;https://sharpauviluck.id/tampan.php;828;0;402
1623608627638;1358;Initialisasi;200;OK;Sharp Games 1-421;text;TRUE;;980;613;2;2;https://sharpauviluck.id/tampan.php;1357;0;401
1623608628640;800;Initialisasi;200;OK;Sharp Games 1-422;text;TRUE;;986;593;1;1;https://sharpauviluck.id/tampan.php;800;0;387
1623608629639;1374;Initialisasi;200;OK;Sharp Games 1-423;text;TRUE;;976;617;2;2;https://sharpauviluck.id/tampan.php;1372;0;407
1623608630639;1385;Initialisasi;200;OK;Sharp Games 1-424;text;TRUE;;982;629;2;2;https://sharpauviluck.id/tampan.php;1384;0;402
1623608631639;1368;Initialisasi;200;OK;Sharp Games 1-425;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1368;0;399
1623608632640;1349;Initialisasi;200;OK;Sharp Games 1-426;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1349;0;384
1623608633641;1364;Initialisasi;200;OK;Sharp Games 1-427;text;TRUE;;982;625;2;2;https://sharpauviluck.id/tampan.php;1363;0;396
1623608634639;1363;Initialisasi;200;OK;Sharp Games 1-428;text;TRUE;;980;593;2;2;https://sharpauviluck.id/tampan.php;1362;0;399
1623608635639;1416;Initialisasi;200;OK;Sharp Games 1-429;text;TRUE;;990;597;2;2;https://sharpauviluck.id/tampan.php;1416;0;398
1623608636639;1377;Initialisasi;200;OK;Sharp Games 1-430;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1377;0;406
1623608637639;1419;Initialisasi;200;OK;Sharp Games 1-431;text;TRUE;;988;625;2;2;https://sharpauviluck.id/tampan.php;1419;0;401
1623608638644;833;Initialisasi;200;OK;Sharp Games 1-432;text;TRUE;;982;621;1;1;https://sharpauviluck.id/tampan.php;833;0;406
1623608640650;835;Initialisasi;200;OK;Sharp Games 1-434;text;TRUE;;974;593;2;2;https://sharpauviluck.id/tampan.php;835;0;405
1623608639640;1879;Initialisasi;200;OK;Sharp Games 1-433;text;TRUE;;982;621;1;1;https://sharpauviluck.id/tampan.php;1879;0;384
1623608641639;1902;Initialisasi;200;OK;Sharp Games 1-435;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1902;0;385
1623608642640;1366;Initialisasi;200;OK;Sharp Games 1-436;text;TRUE;;982;629;2;2;https://sharpauviluck.id/tampan.php;1366;0;399
1623608643655;1360;Initialisasi;200;OK;Sharp Games 1-437;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1360;0;400
1623608644640;1348;Initialisasi;200;OK;Sharp Games 1-438;text;TRUE;;976;589;2;2;https://sharpauviluck.id/tampan.php;1348;0;408
1623608645639;1397;Initialisasi;200;OK;Sharp Games 1-439;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1397;0;403
1623608646654;1375;Initialisasi;200;OK;Sharp Games 1-440;text;TRUE;;980;613;2;2;https://sharpauviluck.id/tampan.php;1372;0;407
1623608647639;1344;Initialisasi;200;OK;Sharp Games 1-441;text;TRUE;;974;609;2;2;https://sharpauviluck.id/tampan.php;1344;0;400
1623608648640;1381;Initialisasi;200;OK;Sharp Games 1-442;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1381;0;399
1623608649640;1380;Initialisasi;200;OK;Sharp Games 1-443;text;TRUE;;978;609;2;2;https://sharpauviluck.id/tampan.php;1380;0;401
1623608650641;1383;Initialisasi;200;OK;Sharp Games 1-444;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1383;0;438
1623608651641;1377;Initialisasi;200;OK;Sharp Games 1-445;text;TRUE;;984;629;2;2;https://sharpauviluck.id/tampan.php;1377;0;430
1623608652640;1363;Initialisasi;200;OK;Sharp Games 1-446;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1363;0;387
1623608653642;1415;Initialisasi;200;OK;Sharp Games 1-447;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1415;0;397
1623608654657;1360;Initialisasi;200;OK;Sharp Games 1-448;text;TRUE;;980;613;2;2;https://sharpauviluck.id/tampan.php;1360;0;394
1623608655641;1407;Initialisasi;200;OK;Sharp Games 1-449;text;TRUE;;982;589;2;2;https://sharpauviluck.id/tampan.php;1407;0;407
1623608656641;1396;Initialisasi;200;OK;Sharp Games 1-450;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1394;0;401
1623608657641;1363;Initialisasi;200;OK;Sharp Games 1-451;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1362;0;408
1623608658641;928;Initialisasi;200;OK;Sharp Games 1-452;text;TRUE;;982;625;1;1;https://sharpauviluck.id/tampan.php;927;0;395
1623608659642;813;Initialisasi;200;OK;Sharp Games 1-453;text;TRUE;;980;609;1;1;https://sharpauviluck.id/tampan.php;812;0;402
1623608660641;1354;Initialisasi;200;OK;Sharp Games 1-454;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1353;0;393
1623608661654;1385;Initialisasi;200;OK;Sharp Games 1-455;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1385;0;397
1623608662640;800;Initialisasi;200;OK;Sharp Games 1-456;text;TRUE;;986;625;1;1;https://sharpauviluck.id/tampan.php;800;0;388
1623608663641;1342;Initialisasi;200;OK;Sharp Games 1-457;text;TRUE;;986;629;2;2;https://sharpauviluck.id/tampan.php;1342;0;402
1623608664642;1378;Initialisasi;200;OK;Sharp Games 1-458;text;TRUE;;990;605;2;2;https://sharpauviluck.id/tampan.php;1378;0;405
1623608665639;1358;Initialisasi;200;OK;Sharp Games 1-459;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1358;0;389
1623608666640;1363;Initialisasi;200;OK;Sharp Games 1-460;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1362;0;395
1623608667640;1384;Initialisasi;200;OK;Sharp Games 1-461;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1383;0;404
1623608668640;1341;Initialisasi;200;OK;Sharp Games 1-462;text;TRUE;;984;601;2;2;https://sharpauviluck.id/tampan.php;1341;0;402
1623608669640;1348;Initialisasi;200;OK;Sharp Games 1-463;text;TRUE;;980;601;2;2;https://sharpauviluck.id/tampan.php;1348;0;395
1623608670640;846;Initialisasi;200;OK;Sharp Games 1-464;text;TRUE;;984;601;1;1;https://sharpauviluck.id/tampan.php;845;0;412
1623608671640;1337;Initialisasi;200;OK;Sharp Games 1-465;text;TRUE;;980;589;2;2;https://sharpauviluck.id/tampan.php;1334;0;388
1623608672643;1322;Initialisasi;200;OK;Sharp Games 1-466;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1321;0;388
1623608673641;1344;Initialisasi;200;OK;Sharp Games 1-467;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1341;0;394
1623608674640;1348;Initialisasi;200;OK;Sharp Games 1-468;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1348;0;403
1623608675640;1484;Initialisasi;200;OK;Sharp Games 1-469;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1484;0;415
1623608676640;1403;Initialisasi;200;OK;Sharp Games 1-470;text;TRUE;;992;617;2;2;https://sharpauviluck.id/tampan.php;1403;0;407
1623608677641;1359;Initialisasi;200;OK;Sharp Games 1-471;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1359;0;397
1623608678641;1404;Initialisasi;200;OK;Sharp Games 1-472;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1401;0;414
1623608679641;1353;Initialisasi;200;OK;Sharp Games 1-473;text;TRUE;;978;609;2;2;https://sharpauviluck.id/tampan.php;1352;0;398
1623608680641;1382;Initialisasi;200;OK;Sharp Games 1-474;text;TRUE;;976;621;2;2;https://sharpauviluck.id/tampan.php;1382;0;402
1623608681639;819;Initialisasi;200;OK;Sharp Games 1-475;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;819;0;400
1623608682640;1371;Initialisasi;200;OK;Sharp Games 1-476;text;TRUE;;982;629;2;2;https://sharpauviluck.id/tampan.php;1368;0;407
1623608683642;1372;Initialisasi;200;OK;Sharp Games 1-477;text;TRUE;;980;621;2;2;https://sharpauviluck.id/tampan.php;1370;0;402
1623608684642;1372;Initialisasi;200;OK;Sharp Games 1-478;text;TRUE;;976;617;2;2;https://sharpauviluck.id/tampan.php;1372;0;408
1623608685641;1354;Initialisasi;200;OK;Sharp Games 1-479;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1353;0;388
1623608686642;821;Initialisasi;200;OK;Sharp Games 1-480;text;TRUE;;982;609;1;1;https://sharpauviluck.id/tampan.php;813;0;396
1623608687642;1369;Initialisasi;200;OK;Sharp Games 1-481;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1369;0;401
1623608688642;840;Initialisasi;200;OK;Sharp Games 1-482;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;838;0;411
1623608689641;810;Initialisasi;200;OK;Sharp Games 1-483;text;TRUE;;982;621;1;1;https://sharpauviluck.id/tampan.php;810;0;392
1623608690641;1429;Initialisasi;200;OK;Sharp Games 1-484;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1429;0;389
1623608691641;1384;Initialisasi;200;OK;Sharp Games 1-485;text;TRUE;;992;617;2;2;https://sharpauviluck.id/tampan.php;1384;0;411
1623608692641;1354;Initialisasi;200;OK;Sharp Games 1-486;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1354;0;394
1623608693642;820;Initialisasi;200;OK;Sharp Games 1-487;text;TRUE;;986;613;1;1;https://sharpauviluck.id/tampan.php;819;0;400
1623608694642;1340;Initialisasi;200;OK;Sharp Games 1-488;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1340;0;392
1623608695641;1374;Initialisasi;200;OK;Sharp Games 1-489;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1374;0;422
1623608696641;1442;Initialisasi;200;OK;Sharp Games 1-490;text;TRUE;;986;613;2;2;https://sharpauviluck.id/tampan.php;1442;0;419
1623608697642;1407;Initialisasi;200;OK;Sharp Games 1-491;text;TRUE;;982;597;2;2;https://sharpauviluck.id/tampan.php;1406;0;405
1623608698641;1372;Initialisasi;200;OK;Sharp Games 1-492;text;TRUE;;980;625;2;2;https://sharpauviluck.id/tampan.php;1372;0;408
1623608699641;825;Initialisasi;200;OK;Sharp Games 1-493;text;TRUE;;982;629;1;1;https://sharpauviluck.id/tampan.php;824;0;408
1623608700641;1356;Initialisasi;200;OK;Sharp Games 1-494;text;TRUE;;982;601;2;2;https://sharpauviluck.id/tampan.php;1356;0;406
1623608701640;1380;Initialisasi;200;OK;Sharp Games 1-495;text;TRUE;;990;593;2;2;https://sharpauviluck.id/tampan.php;1374;0;407
1623608702641;1351;Initialisasi;200;OK;Sharp Games 1-496;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1351;0;402
1623608703641;1321;Initialisasi;200;OK;Sharp Games 1-497;text;TRUE;;984;593;2;2;https://sharpauviluck.id/tampan.php;1321;0;388
1623608704642;1329;Initialisasi;200;OK;Sharp Games 1-498;text;TRUE;;984;589;2;2;https://sharpauviluck.id/tampan.php;1329;0;390
1623608705639;1338;Initialisasi;200;OK;Sharp Games 1-499;text;TRUE;;974;617;2;2;https://sharpauviluck.id/tampan.php;1330;0;397
1623608706643;1315;Initialisasi;200;OK;Sharp Games 1-500;text;TRUE;;976;629;2;2;https://sharpauviluck.id/tampan.php;1315;0;387
1623608707642;1336;Initialisasi;200;OK;Sharp Games 1-501;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1336;0;393
1623608708640;1391;Initialisasi;200;OK;Sharp Games 1-502;text;TRUE;;990;597;2;2;https://sharpauviluck.id/tampan.php;1390;0;408
1623608709641;1385;Initialisasi;200;OK;Sharp Games 1-503;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1385;0;410
1623608710638;1374;Initialisasi;200;OK;Sharp Games 1-504;text;TRUE;;984;609;2;2;https://sharpauviluck.id/tampan.php;1374;0;414
1623608711640;1365;Initialisasi;200;OK;Sharp Games 1-505;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1365;0;398
1623608712640;1316;Initialisasi;200;OK;Sharp Games 1-506;text;TRUE;;986;621;2;2;https://sharpauviluck.id/tampan.php;1316;0;387
1623608713640;1362;Initialisasi;200;OK;Sharp Games 1-507;text;TRUE;;984;617;2;2;https://sharpauviluck.id/tampan.php;1362;0;405
1623608714640;1356;Initialisasi;200;OK;Sharp Games 1-508;text;TRUE;;986;617;2;2;https://sharpauviluck.id/tampan.php;1356;0;407
1623608715640;2099;Initialisasi;200;OK;Sharp Games 1-509;text;TRUE;;984;589;3;3;https://sharpauviluck.id/tampan.php;2099;0;405
1623608716641;1368;Initialisasi;200;OK;Sharp Games 1-510;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1368;0;423
1623608717643;847;Initialisasi;200;OK;Sharp Games 1-511;text;TRUE;;988;617;1;1;https://sharpauviluck.id/tampan.php;847;0;431
1623608718642;1426;Initialisasi;200;OK;Sharp Games 1-512;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1425;0;447
1623608719643;1362;Initialisasi;200;OK;Sharp Games 1-513;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1357;0;404
1623608720642;1361;Initialisasi;200;OK;Sharp Games 1-514;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1361;0;404
1623608721641;1370;Initialisasi;200;OK;Sharp Games 1-515;text;TRUE;;976;613;2;2;https://sharpauviluck.id/tampan.php;1370;0;403
1623608722644;850;Initialisasi;200;OK;Sharp Games 1-516;text;TRUE;;980;613;1;1;https://sharpauviluck.id/tampan.php;850;0;402
1623608723642;1358;Initialisasi;200;OK;Sharp Games 1-517;text;TRUE;;978;625;2;2;https://sharpauviluck.id/tampan.php;1352;0;393
1623608724640;803;Initialisasi;200;OK;Sharp Games 1-518;text;TRUE;;986;617;1;1;https://sharpauviluck.id/tampan.php;802;0;387
1623608725642;1363;Initialisasi;200;OK;Sharp Games 1-519;text;TRUE;;988;613;2;2;https://sharpauviluck.id/tampan.php;1363;0;403
1623608726641;1323;Initialisasi;200;OK;Sharp Games 1-520;text;TRUE;;982;613;2;2;https://sharpauviluck.id/tampan.php;1322;0;387
1623608727642;1364;Initialisasi;200;OK;Sharp Games 1-521;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1364;0;404
1623608728641;1343;Initialisasi;200;OK;Sharp Games 1-522;text;TRUE;;978;617;2;2;https://sharpauviluck.id/tampan.php;1342;0;402
1623608729640;1353;Initialisasi;200;OK;Sharp Games 1-523;text;TRUE;;982;605;2;2;https://sharpauviluck.id/tampan.php;1353;0;413
1623608730641;1348;Initialisasi;200;OK;Sharp Games 1-524;text;TRUE;;982;617;2;2;https://sharpauviluck.id/tampan.php;1348;0;406
1623608731641;1389;Initialisasi;200;OK;Sharp Games 1-525;text;TRUE;;978;601;2;2;https://sharpauviluck.id/tampan.php;1389;0;400
1623608732641;1348;Initialisasi;200;OK;Sharp Games 1-526;text;TRUE;;988;601;2;2;https://sharpauviluck.id/tampan.php;1348;0;406
1623608733640;1385;Initialisasi;200;OK;Sharp Games 1-527;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1384;0;422
1623608734639;797;Initialisasi;200;OK;Sharp Games 1-528;text;TRUE;;982;597;1;1;https://sharpauviluck.id/tampan.php;796;0;385
1623608735640;1360;Initialisasi;200;OK;Sharp Games 1-529;text;TRUE;;986;629;2;2;https://sharpauviluck.id/tampan.php;1360;0;388
1623608736640;829;Initialisasi;200;OK;Sharp Games 1-530;text;TRUE;;984;589;1;1;https://sharpauviluck.id/tampan.php;829;0;418
1623608737640;1352;Initialisasi;200;OK;Sharp Games 1-531;text;TRUE;;990;621;2;2;https://sharpauviluck.id/tampan.php;1352;0;398
1623608738641;1348;Initialisasi;200;OK;Sharp Games 1-532;text;TRUE;;984;621;2;2;https://sharpauviluck.id/tampan.php;1348;0;390
1623608739641;1391;Initialisasi;200;OK;Sharp Games 1-533;text;TRUE;;980;613;2;2;https://sharpauviluck.id/tampan.php;1391;0;459
1623608740640;1338;Initialisasi;200;OK;Sharp Games 1-534;text;TRUE;;986;593;2;2;https://sharpauviluck.id/tampan.php;1338;0;399
1623608741642;1373;Initialisasi;200;OK;Sharp Games 1-535;text;TRUE;;986;625;2;2;https://sharpauviluck.id/tampan.php;1373;0;415
1623608742642;811;Initialisasi;200;OK;Sharp Games 1-536;text;TRUE;;982;609;1;1;https://sharpauviluck.id/tampan.php;811;0;402
1623608743640;1350;Initialisasi;200;OK;Sharp Games 1-537;text;TRUE;;982;621;2;2;https://sharpauviluck.id/tampan.php;1350;0;394
1623608744641;1337;Initialisasi;200;OK;Sharp Games 1-538;text;TRUE;;988;617;2;2;https://sharpauviluck.id/tampan.php;1333;0;399
1623608745641;1455;Initialisasi;200;OK;Sharp Games 1-539;text;TRUE;;994;613;2;2;https://sharpauviluck.id/tampan.php;1455;0;524
1623608746642;1319;Initialisasi;200;OK;Sharp Games 1-540;text;TRUE;;978;609;2;2;https://sharpauviluck.id/tampan.php;1319;0;384
1623608747640;1346;Initialisasi;200;OK;Sharp Games 1-541;text;TRUE;;978;589;2;2;https://sharpauviluck.id/tampan.php;1345;0;402
1623608748642;828;Initialisasi;200;OK;Sharp Games 1-542;text;TRUE;;978;597;1;1;https://sharpauviluck.id/tampan.php;821;0;407
1623608749642;1315;Initialisasi;200;OK;Sharp Games 1-543;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1315;0;389
1623608750641;1335;Initialisasi;200;OK;Sharp Games 1-544;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1335;0;397
1623608751642;1363;Initialisasi;200;OK;Sharp Games 1-545;text;TRUE;;978;593;2;2;https://sharpauviluck.id/tampan.php;1363;0;417
1623608752641;1360;Initialisasi;200;OK;Sharp Games 1-546;text;TRUE;;978;613;2;2;https://sharpauviluck.id/tampan.php;1360;0;405
1623608753643;1344;Initialisasi;200;OK;Sharp Games 1-547;text;TRUE;;978;605;2;2;https://sharpauviluck.id/tampan.php;1344;0;399
1623608755642;824;Initialisasi;200;OK;Sharp Games 1-549;text;TRUE;;976;609;2;2;https://sharpauviluck.id/tampan.php;824;0;400
1623608754642;2373;Initialisasi;200;OK;Sharp Games 1-548;text;TRUE;;986;609;2;2;https://sharpauviluck.id/tampan.php;2373;0;1409
1623608756641;1343;Initialisasi;200;OK;Sharp Games 1-550;text;TRUE;;978;597;2;2;https://sharpauviluck.id/tampan.php;1342;0;405
1623608757639;1355;Initialisasi;200;OK;Sharp Games 1-551;text;TRUE;;984;625;2;2;https://sharpauviluck.id/tampan.php;1355;0;397
1623608758641;818;Initialisasi;200;OK;Sharp Games 1-552;text;TRUE;;982;589;1;1;https://sharpauviluck.id/tampan.php;818;0;405
1623608759640;1322;Initialisasi;200;OK;Sharp Games 1-553;text;TRUE;;986;617;2;2;https://sharpauviluck.id/tampan.php;1321;0;395
1623608760641;1356;Initialisasi;200;OK;Sharp Games 1-554;text;TRUE;;980;613;2;2;https://sharpauviluck.id/tampan.php;1356;0;400
1623608761640;805;Initialisasi;200;OK;Sharp Games 1-555;text;TRUE;;976;625;1;1;https://sharpauviluck.id/tampan.php;804;0;396
1623608762639;1337;Initialisasi;200;OK;Sharp Games 1-556;text;TRUE;;988;601;2;2;https://sharpauviluck.id/tampan.php;1337;0;401
1623608763638;1340;Initialisasi;200;OK;Sharp Games 1-557;text;TRUE;;976;601;2;2;https://sharpauviluck.id/tampan.php;1338;0;391
1623608764640;1387;Initialisasi;200;OK;Sharp Games 1-558;text;TRUE;;980;609;2;2;https://sharpauviluck.id/tampan.php;1387;0;405
1623608765643;1362;Initialisasi;200;OK;Sharp Games 1-559;text;TRUE;;978;629;2;2;https://sharpauviluck.id/tampan.php;1361;0;398
1623608766642;1338;Initialisasi;200;OK;Sharp Games 1-560;text;TRUE;;980;617;2;2;https://sharpauviluck.id/tampan.php;1338;0;394
1623608767641;816;Initialisasi;200;OK;Sharp Games 1-561;text;TRUE;;986;613;1;1;https://sharpauviluck.id/tampan.php;816;0;401
1623608769641;818;Initialisasi;200;OK;Sharp Games 1-563;text;TRUE;;982;625;2;2;https://sharpauviluck.id/tampan.php;817;0;407
1623608768640;1884;Initialisasi;200;OK;Sharp Games 1-562;text;TRUE;;980;625;1;1;https://sharpauviluck.id/tampan.php;1884;0;1416
1623608770641;874;Initialisasi;200;OK;Sharp Games 1-564;text;TRUE;;984;625;1;1;https://sharpauviluck.id/tampan.php;874;0;397
1623608771641;1340;Initialisasi;200;OK;Sharp Games 1-565;text;TRUE;;980;629;2;2;https://sharpauviluck.id/tampan.php;1340;0;398
1623608772640;1385;Initialisasi;200;OK;Sharp Games 1-566;text;TRUE;;982;593;2;2;https://sharpauviluck.id/tampan.php;1385;0;403
1623608773662;1371;Initialisasi;200;OK;Sharp Games 1-567;text;TRUE;;980;597;2;2;https://sharpauviluck.id/tampan.php;1371;0;409
1623608774643;848;Initialisasi;200;OK;Sharp Games 1-568;text;TRUE;;986;597;1;1;https://sharpauviluck.id/tampan.php;848;0;432
1623608775642;1970;Initialisasi;200;OK;Sharp Games 1-569;text;TRUE;;984;597;2;2;https://sharpauviluck.id/tampan.php;1969;0;399
1623608776642;1353;Initialisasi;200;OK;Sharp Games 1-570;text;TRUE;;990;609;2;2;https://sharpauviluck.id/tampan.php;1352;0;407
1623608777641;1372;Initialisasi;200;OK;Sharp Games 1-571;text;TRUE;;986;617;2;2;https://sharpauviluck.id/tampan.php;1372;0;415
1623608778641;1347;Initialisasi;200;OK;Sharp Games 1-572;text;TRUE;;988;605;2;2;https://sharpauviluck.id/tampan.php;1347;0;410
1623608779641;1391;Initialisasi;200;OK;Sharp Games 1-573;text;TRUE;;982;589;2;2;https://sharpauviluck.id/tampan.php;1390;0;421
