timeStamp;elapsed;label;responseCode;responseMessage;threadName;dataType;success;failureMessage;bytes;sentBytes;grpThreads;allThreads;URL;Latency;IdleTime;Connect
1623610898948;1654;Leaderboard;200;OK;Sharp Games 1-1;text;TRUE;;1027;599;2;2;https://sharpauviluck.id/tampan.php;1651;0;654
1623610899801;1338;Leaderboard;200;OK;Sharp Games 1-2;text;TRUE;;1023;599;2;2;https://sharpauviluck.id/tampan.php;1338;0;390
1623610900779;1333;Leaderboard;200;OK;Sharp Games 1-3;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1333;0;393
1623610901779;1957;Leaderboard;200;OK;Sharp Games 1-4;text;TRUE;;1025;603;2;2;https://sharpauviluck.id/tampan.php;1957;0;404
1623610902779;1177;Leaderboard;200;OK;Sharp Games 1-5;text;TRUE;;1029;603;2;2;https://sharpauviluck.id/tampan.php;1177;0;405
1623610903779;1344;Leaderboard;200;OK;Sharp Games 1-6;text;TRUE;;1031;599;2;2;https://sharpauviluck.id/tampan.php;1344;0;404
1623610904779;1358;Leaderboard;200;OK;Sharp Games 1-7;text;TRUE;;1023;615;2;2;https://sharpauviluck.id/tampan.php;1358;0;398
1623610905779;1356;Leaderboard;200;OK;Sharp Games 1-8;text;TRUE;;1027;623;2;2;https://sharpauviluck.id/tampan.php;1356;0;389
1623610906778;1371;Leaderboard;200;OK;Sharp Games 1-9;text;TRUE;;1027;591;2;2;https://sharpauviluck.id/tampan.php;1371;0;404
1623610907778;1343;Leaderboard;200;OK;Sharp Games 1-10;text;TRUE;;1019;603;2;2;https://sharpauviluck.id/tampan.php;1343;0;389
1623610908779;810;Leaderboard;200;OK;Sharp Games 1-11;text;TRUE;;1025;591;1;1;https://sharpauviluck.id/tampan.php;810;0;393
1623610909779;1328;Leaderboard;200;OK;Sharp Games 1-12;text;TRUE;;1027;619;2;2;https://sharpauviluck.id/tampan.php;1328;0;394
1623610910780;1371;Leaderboard;200;OK;Sharp Games 1-13;text;TRUE;;1023;595;2;2;https://sharpauviluck.id/tampan.php;1369;0;401
1623610911789;1360;Leaderboard;200;OK;Sharp Games 1-14;text;TRUE;;1033;619;2;2;https://sharpauviluck.id/tampan.php;1360;0;402
1623610912789;1363;Leaderboard;200;OK;Sharp Games 1-15;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1363;0;416
1623610913779;1385;Leaderboard;200;OK;Sharp Games 1-16;text;TRUE;;1021;623;2;2;https://sharpauviluck.id/tampan.php;1384;0;406
1623610914781;825;Leaderboard;200;OK;Sharp Games 1-17;text;TRUE;;1023;611;1;1;https://sharpauviluck.id/tampan.php;825;0;404
1623610915781;801;Leaderboard;200;OK;Sharp Games 1-18;text;TRUE;;1035;619;1;1;https://sharpauviluck.id/tampan.php;801;0;386
1623610916781;1347;Leaderboard;200;OK;Sharp Games 1-19;text;TRUE;;1025;619;2;2;https://sharpauviluck.id/tampan.php;1347;0;402
1623610917780;1341;Leaderboard;200;OK;Sharp Games 1-20;text;TRUE;;1021;619;2;2;https://sharpauviluck.id/tampan.php;1341;0;403
1623610918779;1350;Leaderboard;200;OK;Sharp Games 1-21;text;TRUE;;1025;619;2;2;https://sharpauviluck.id/tampan.php;1350;0;396
1623610919781;1356;Leaderboard;200;OK;Sharp Games 1-22;text;TRUE;;1029;591;2;2;https://sharpauviluck.id/tampan.php;1347;0;404
1623610920781;824;Leaderboard;200;OK;Sharp Games 1-23;text;TRUE;;1035;607;1;1;https://sharpauviluck.id/tampan.php;823;0;401
1623610921780;1374;Leaderboard;200;OK;Sharp Games 1-24;text;TRUE;;1027;591;2;2;https://sharpauviluck.id/tampan.php;1374;0;407
1623610922781;1431;Leaderboard;200;OK;Sharp Games 1-25;text;TRUE;;1027;607;2;2;https://sharpauviluck.id/tampan.php;1427;0;406
1623610923781;1370;Leaderboard;200;OK;Sharp Games 1-26;text;TRUE;;1031;623;2;2;https://sharpauviluck.id/tampan.php;1369;0;404
1623610924781;825;Leaderboard;200;OK;Sharp Games 1-27;text;TRUE;;1031;595;1;1;https://sharpauviluck.id/tampan.php;825;0;403
1623610925780;813;Leaderboard;200;OK;Sharp Games 1-28;text;TRUE;;1023;631;1;1;https://sharpauviluck.id/tampan.php;813;0;393
1623610926781;846;Leaderboard;200;OK;Sharp Games 1-29;text;TRUE;;1029;595;1;1;https://sharpauviluck.id/tampan.php;845;0;408
1623610927782;1364;Leaderboard;200;OK;Sharp Games 1-30;text;TRUE;;1021;611;2;2;https://sharpauviluck.id/tampan.php;1364;0;406
1623610928779;805;Leaderboard;200;OK;Sharp Games 1-31;text;TRUE;;1027;595;1;1;https://sharpauviluck.id/tampan.php;805;0;385
1623610929778;1356;Leaderboard;200;OK;Sharp Games 1-32;text;TRUE;;1031;591;2;2;https://sharpauviluck.id/tampan.php;1355;0;410
1623610930779;1424;Leaderboard;200;OK;Sharp Games 1-33;text;TRUE;;1019;611;2;2;https://sharpauviluck.id/tampan.php;1424;0;417
1623610931780;1347;Leaderboard;200;OK;Sharp Games 1-34;text;TRUE;;1033;611;2;2;https://sharpauviluck.id/tampan.php;1346;0;401
1623610932779;1329;Leaderboard;200;OK;Sharp Games 1-35;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1329;0;394
1623610933779;1351;Leaderboard;200;OK;Sharp Games 1-36;text;TRUE;;1023;619;2;2;https://sharpauviluck.id/tampan.php;1351;0;412
1623610934780;1318;Leaderboard;200;OK;Sharp Games 1-37;text;TRUE;;1025;619;2;2;https://sharpauviluck.id/tampan.php;1318;0;389
1623610935782;1332;Leaderboard;200;OK;Sharp Games 1-38;text;TRUE;;1031;607;2;2;https://sharpauviluck.id/tampan.php;1332;0;394
1623610936779;1442;Leaderboard;200;OK;Sharp Games 1-39;text;TRUE;;1027;615;2;2;https://sharpauviluck.id/tampan.php;1441;0;466
1623610937779;1887;Leaderboard;200;OK;Sharp Games 1-40;text;TRUE;;1023;631;2;2;https://sharpauviluck.id/tampan.php;1882;0;401
1623610938780;1369;Leaderboard;200;OK;Sharp Games 1-41;text;TRUE;;1035;631;2;2;https://sharpauviluck.id/tampan.php;1369;0;404
1623610939780;1371;Leaderboard;200;OK;Sharp Games 1-42;text;TRUE;;1033;631;2;2;https://sharpauviluck.id/tampan.php;1371;0;408
1623610940779;1382;Leaderboard;200;OK;Sharp Games 1-43;text;TRUE;;1029;611;2;2;https://sharpauviluck.id/tampan.php;1381;0;403
1623610941780;822;Leaderboard;200;OK;Sharp Games 1-44;text;TRUE;;1023;623;1;1;https://sharpauviluck.id/tampan.php;819;0;403
1623610942781;833;Leaderboard;200;OK;Sharp Games 1-45;text;TRUE;;1033;603;1;1;https://sharpauviluck.id/tampan.php;833;0;409
1623610943780;819;Leaderboard;200;OK;Sharp Games 1-46;text;TRUE;;1025;615;1;1;https://sharpauviluck.id/tampan.php;819;0;405
1623610944780;1374;Leaderboard;200;OK;Sharp Games 1-47;text;TRUE;;1025;631;2;2;https://sharpauviluck.id/tampan.php;1374;0;407
1623610945779;1363;Leaderboard;200;OK;Sharp Games 1-48;text;TRUE;;1023;627;2;2;https://sharpauviluck.id/tampan.php;1363;0;390
1623610946780;1383;Leaderboard;200;OK;Sharp Games 1-49;text;TRUE;;1025;599;2;2;https://sharpauviluck.id/tampan.php;1376;0;401
1623610947780;1354;Leaderboard;200;OK;Sharp Games 1-50;text;TRUE;;1029;611;2;2;https://sharpauviluck.id/tampan.php;1354;0;407
1623610948779;870;Leaderboard;200;OK;Sharp Games 1-51;text;TRUE;;1037;615;1;1;https://sharpauviluck.id/tampan.php;870;0;408
1623610949780;1374;Leaderboard;200;OK;Sharp Games 1-52;text;TRUE;;1023;611;2;2;https://sharpauviluck.id/tampan.php;1373;0;403
1623610950780;824;Leaderboard;200;OK;Sharp Games 1-53;text;TRUE;;1025;615;1;1;https://sharpauviluck.id/tampan.php;824;0;401
1623610951780;1346;Leaderboard;200;OK;Sharp Games 1-54;text;TRUE;;1029;611;2;2;https://sharpauviluck.id/tampan.php;1346;0;387
1623610952789;1344;Leaderboard;200;OK;Sharp Games 1-55;text;TRUE;;1027;611;2;2;https://sharpauviluck.id/tampan.php;1344;0;398
1623610953781;1377;Leaderboard;200;OK;Sharp Games 1-56;text;TRUE;;1035;619;2;2;https://sharpauviluck.id/tampan.php;1372;0;408
1623610954780;824;Leaderboard;200;OK;Sharp Games 1-57;text;TRUE;;1025;623;1;1;https://sharpauviluck.id/tampan.php;823;0;399
1623610955778;1353;Leaderboard;200;OK;Sharp Games 1-58;text;TRUE;;1031;631;2;2;https://sharpauviluck.id/tampan.php;1353;0;403
1623610956779;1357;Leaderboard;200;OK;Sharp Games 1-59;text;TRUE;;1021;603;2;2;https://sharpauviluck.id/tampan.php;1357;0;403
1623610957780;1375;Leaderboard;200;OK;Sharp Games 1-60;text;TRUE;;1031;615;2;2;https://sharpauviluck.id/tampan.php;1373;0;406
1623610958780;1370;Leaderboard;200;OK;Sharp Games 1-61;text;TRUE;;1021;615;2;2;https://sharpauviluck.id/tampan.php;1370;0;399
1623610959780;1321;Leaderboard;200;OK;Sharp Games 1-62;text;TRUE;;1023;627;2;2;https://sharpauviluck.id/tampan.php;1319;0;388
1623610960780;1363;Leaderboard;200;OK;Sharp Games 1-63;text;TRUE;;1021;611;2;2;https://sharpauviluck.id/tampan.php;1359;0;387
1623610961779;1342;Leaderboard;200;OK;Sharp Games 1-64;text;TRUE;;1033;631;2;2;https://sharpauviluck.id/tampan.php;1342;0;402
1623610962780;809;Leaderboard;200;OK;Sharp Games 1-65;text;TRUE;;1023;611;1;1;https://sharpauviluck.id/tampan.php;809;0;393
1623610963780;1371;Leaderboard;200;OK;Sharp Games 1-66;text;TRUE;;1021;603;2;2;https://sharpauviluck.id/tampan.php;1371;0;402
1623610964780;1343;Leaderboard;200;OK;Sharp Games 1-67;text;TRUE;;1021;599;2;2;https://sharpauviluck.id/tampan.php;1343;0;387
1623610965796;815;Leaderboard;200;OK;Sharp Games 1-68;text;TRUE;;1029;615;1;1;https://sharpauviluck.id/tampan.php;814;0;400
1623610966780;1360;Leaderboard;200;OK;Sharp Games 1-69;text;TRUE;;1023;599;2;2;https://sharpauviluck.id/tampan.php;1360;0;411
1623610967778;1381;Leaderboard;200;OK;Sharp Games 1-70;text;TRUE;;1023;595;2;2;https://sharpauviluck.id/tampan.php;1381;0;405
1623610968779;1339;Leaderboard;200;OK;Sharp Games 1-71;text;TRUE;;1021;623;2;2;https://sharpauviluck.id/tampan.php;1339;0;389
1623610969780;1339;Leaderboard;200;OK;Sharp Games 1-72;text;TRUE;;1025;607;2;2;https://sharpauviluck.id/tampan.php;1338;0;392
1623610970781;1375;Leaderboard;200;OK;Sharp Games 1-73;text;TRUE;;1025;623;2;2;https://sharpauviluck.id/tampan.php;1375;0;407
1623610971780;1345;Leaderboard;200;OK;Sharp Games 1-74;text;TRUE;;1029;591;2;2;https://sharpauviluck.id/tampan.php;1343;0;406
1623610972779;1322;Leaderboard;200;OK;Sharp Games 1-75;text;TRUE;;1021;611;2;2;https://sharpauviluck.id/tampan.php;1322;0;386
1623610973780;1354;Leaderboard;200;OK;Sharp Games 1-76;text;TRUE;;1027;595;2;2;https://sharpauviluck.id/tampan.php;1353;0;402
1623610974786;1356;Leaderboard;200;OK;Sharp Games 1-77;text;TRUE;;1023;631;2;2;https://sharpauviluck.id/tampan.php;1355;0;400
1623610975784;1360;Leaderboard;200;OK;Sharp Games 1-78;text;TRUE;;1029;615;2;2;https://sharpauviluck.id/tampan.php;1359;0;396
1623610976784;838;Leaderboard;200;OK;Sharp Games 1-79;text;TRUE;;1025;599;1;1;https://sharpauviluck.id/tampan.php;826;0;406
1623610977784;1314;Leaderboard;200;OK;Sharp Games 1-80;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1314;0;386
1623610978785;1387;Leaderboard;200;OK;Sharp Games 1-81;text;TRUE;;1029;631;2;2;https://sharpauviluck.id/tampan.php;1387;0;403
1623610979786;809;Leaderboard;200;OK;Sharp Games 1-82;text;TRUE;;1031;627;1;1;https://sharpauviluck.id/tampan.php;809;0;387
1623610980785;1383;Leaderboard;200;OK;Sharp Games 1-83;text;TRUE;;1029;611;2;2;https://sharpauviluck.id/tampan.php;1383;0;404
1623610981784;1335;Leaderboard;200;OK;Sharp Games 1-84;text;TRUE;;1037;595;2;2;https://sharpauviluck.id/tampan.php;1335;0;399
1623610982785;829;Leaderboard;200;OK;Sharp Games 1-85;text;TRUE;;1023;591;1;1;https://sharpauviluck.id/tampan.php;829;0;405
1623610983781;1340;Leaderboard;200;OK;Sharp Games 1-86;text;TRUE;;1025;607;2;2;https://sharpauviluck.id/tampan.php;1339;0;386
1623610984779;1357;Leaderboard;200;OK;Sharp Games 1-87;text;TRUE;;1029;607;2;2;https://sharpauviluck.id/tampan.php;1356;0;410
1623610985780;1349;Leaderboard;200;OK;Sharp Games 1-88;text;TRUE;;1035;599;2;2;https://sharpauviluck.id/tampan.php;1346;0;402
1623610986778;1343;Leaderboard;200;OK;Sharp Games 1-89;text;TRUE;;1031;607;2;2;https://sharpauviluck.id/tampan.php;1343;0;399
1623610987780;840;Leaderboard;200;OK;Sharp Games 1-90;text;TRUE;;1029;599;1;1;https://sharpauviluck.id/tampan.php;840;0;411
1623610988781;1318;Leaderboard;200;OK;Sharp Games 1-91;text;TRUE;;1033;619;2;2;https://sharpauviluck.id/tampan.php;1317;0;382
1623610989780;834;Leaderboard;200;OK;Sharp Games 1-92;text;TRUE;;1025;631;1;1;https://sharpauviluck.id/tampan.php;834;0;412
1623610990780;1361;Leaderboard;200;OK;Sharp Games 1-93;text;TRUE;;1029;631;2;2;https://sharpauviluck.id/tampan.php;1360;0;402
1623610991779;1383;Leaderboard;200;OK;Sharp Games 1-94;text;TRUE;;1027;627;2;2;https://sharpauviluck.id/tampan.php;1383;0;412
1623610992779;1345;Leaderboard;200;OK;Sharp Games 1-95;text;TRUE;;1027;615;2;2;https://sharpauviluck.id/tampan.php;1344;0;386
1623610993780;1355;Leaderboard;200;OK;Sharp Games 1-96;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1354;0;388
1623610994781;1350;Leaderboard;200;OK;Sharp Games 1-97;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1350;0;404
1623610995781;1368;Leaderboard;200;OK;Sharp Games 1-98;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1368;0;410
1623610996781;1356;Leaderboard;200;OK;Sharp Games 1-99;text;TRUE;;1035;619;2;2;https://sharpauviluck.id/tampan.php;1354;0;399
1623610997779;1344;Leaderboard;200;OK;Sharp Games 1-100;text;TRUE;;1025;607;2;2;https://sharpauviluck.id/tampan.php;1344;0;403
1623610998786;1368;Leaderboard;200;OK;Sharp Games 1-101;text;TRUE;;1027;603;2;2;https://sharpauviluck.id/tampan.php;1367;0;402
1623610999785;1331;Leaderboard;200;OK;Sharp Games 1-102;text;TRUE;;1023;623;2;2;https://sharpauviluck.id/tampan.php;1329;0;397
1623611000780;830;Leaderboard;200;OK;Sharp Games 1-103;text;TRUE;;1027;599;1;1;https://sharpauviluck.id/tampan.php;829;0;405
1623611001779;831;Leaderboard;200;OK;Sharp Games 1-104;text;TRUE;;1027;607;1;1;https://sharpauviluck.id/tampan.php;831;0;387
1623611002779;1348;Leaderboard;200;OK;Sharp Games 1-105;text;TRUE;;1027;607;2;2;https://sharpauviluck.id/tampan.php;1348;0;400
1623611003780;1382;Leaderboard;200;OK;Sharp Games 1-106;text;TRUE;;1023;599;2;2;https://sharpauviluck.id/tampan.php;1382;0;387
1623611004780;1365;Leaderboard;200;OK;Sharp Games 1-107;text;TRUE;;1023;623;2;2;https://sharpauviluck.id/tampan.php;1364;0;401
1623611005781;857;Leaderboard;200;OK;Sharp Games 1-108;text;TRUE;;1027;603;1;1;https://sharpauviluck.id/tampan.php;857;0;405
1623611006780;833;Leaderboard;200;OK;Sharp Games 1-109;text;TRUE;;1023;591;1;1;https://sharpauviluck.id/tampan.php;833;0;406
1623611007781;834;Leaderboard;200;OK;Sharp Games 1-110;text;TRUE;;1027;591;1;1;https://sharpauviluck.id/tampan.php;831;0;385
1623611008783;815;Leaderboard;200;OK;Sharp Games 1-111;text;TRUE;;1027;623;1;1;https://sharpauviluck.id/tampan.php;815;0;404
1623611009779;1380;Leaderboard;200;OK;Sharp Games 1-112;text;TRUE;;1023;591;2;2;https://sharpauviluck.id/tampan.php;1380;0;403
1623611010779;1347;Leaderboard;200;OK;Sharp Games 1-113;text;TRUE;;1025;619;2;2;https://sharpauviluck.id/tampan.php;1347;0;402
1623611011780;1345;Leaderboard;200;OK;Sharp Games 1-114;text;TRUE;;1025;623;2;2;https://sharpauviluck.id/tampan.php;1345;0;387
1623611012779;816;Leaderboard;200;OK;Sharp Games 1-115;text;TRUE;;1025;603;1;1;https://sharpauviluck.id/tampan.php;814;0;404
1623611013780;1351;Leaderboard;200;OK;Sharp Games 1-116;text;TRUE;;1023;595;2;2;https://sharpauviluck.id/tampan.php;1351;0;399
1623611014780;800;Leaderboard;200;OK;Sharp Games 1-117;text;TRUE;;1023;599;1;1;https://sharpauviluck.id/tampan.php;797;0;385
1623611015780;824;Leaderboard;200;OK;Sharp Games 1-118;text;TRUE;;1027;595;1;1;https://sharpauviluck.id/tampan.php;824;0;395
1623611016781;1338;Leaderboard;200;OK;Sharp Games 1-119;text;TRUE;;1033;599;2;2;https://sharpauviluck.id/tampan.php;1335;0;401
1623611017779;815;Leaderboard;200;OK;Sharp Games 1-120;text;TRUE;;1027;619;1;1;https://sharpauviluck.id/tampan.php;814;0;397
1623611018781;1379;Leaderboard;200;OK;Sharp Games 1-121;text;TRUE;;1027;603;2;2;https://sharpauviluck.id/tampan.php;1379;0;400
1623611019779;1375;Leaderboard;200;OK;Sharp Games 1-122;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1375;0;405
1623611020780;1351;Leaderboard;200;OK;Sharp Games 1-123;text;TRUE;;1025;611;2;2;https://sharpauviluck.id/tampan.php;1351;0;402
1623611021780;1349;Leaderboard;200;OK;Sharp Games 1-124;text;TRUE;;1029;627;2;2;https://sharpauviluck.id/tampan.php;1349;0;402
1623611022779;814;Leaderboard;200;OK;Sharp Games 1-125;text;TRUE;;1031;627;1;1;https://sharpauviluck.id/tampan.php;813;0;392
1623611023779;1335;Leaderboard;200;OK;Sharp Games 1-126;text;TRUE;;1029;595;2;2;https://sharpauviluck.id/tampan.php;1335;0;392
1623611024780;1336;Leaderboard;200;OK;Sharp Games 1-127;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1336;0;399
1623611025780;1352;Leaderboard;200;OK;Sharp Games 1-128;text;TRUE;;1027;591;2;2;https://sharpauviluck.id/tampan.php;1352;0;405
1623611026780;1405;Leaderboard;200;OK;Sharp Games 1-129;text;TRUE;;1027;623;2;2;https://sharpauviluck.id/tampan.php;1405;0;401
1623611027779;1381;Leaderboard;200;OK;Sharp Games 1-130;text;TRUE;;1025;595;2;2;https://sharpauviluck.id/tampan.php;1381;0;414
